title,mip_bt,mip_ct1,mip_ct2,makespan,ct1,ct1_lt,ct1_et,ct1_pt,ct1_wt,ct2,ct2_lt,ct2_et,ct2_pt,ct2_wt,num_handover,time,type,handshake
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,101,65,20,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,101,65,20,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,103,65,22,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,103,65,22,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,101,65,20,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,103,65,22,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,101,65,20,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,103,65,22,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,103,65,22,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,101,65,20,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,101,65,20,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,101,65,20,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,105,65,20,16,4,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,103,65,22,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,101,65,20,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,101,65,20,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,103,65,22,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,103,65,22,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,100,65,19,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_1,110,110,110,106,101,65,20,16,0,106,62,36,8,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,159,159,57,22,80,0,159,70,44,40,5,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,161,157,57,20,80,0,161,70,51,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,158,158,57,21,80,0,156,70,44,40,2,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,154,57,17,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,156,156,57,19,80,0,156,70,46,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,151,57,14,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,159,153,57,16,80,0,159,70,44,40,5,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,154,57,17,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,148,57,11,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,150,57,13,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,161,161,57,24,80,0,161,70,51,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,150,57,13,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,148,57,11,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,154,57,17,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,156,156,57,19,80,0,156,70,46,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,158,158,57,21,80,0,158,70,46,40,2,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,153,57,16,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,154,154,57,17,80,0,154,70,44,40,0,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_5,158,158,158,157,151,57,14,80,0,157,70,44,40,3,2,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,229,52,17,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,223,52,11,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,223,52,11,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,223,52,11,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,233,233,52,21,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,228,75,51,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,227,52,15,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,230,52,18,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,222,52,10,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,228,75,51,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,222,52,10,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,222,52,10,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,223,52,11,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,223,52,11,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,223,52,11,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,223,52,11,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,228,52,16,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,222,52,10,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,233,233,52,17,160,4,224,75,49,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,222,52,10,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,229,52,17,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,227,52,15,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,223,52,11,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,229,52,17,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,222,52,10,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,234,234,52,22,160,0,233,75,56,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,222,52,10,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,229,52,17,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,234,228,52,16,160,0,234,75,49,100,10,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,222,52,10,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,228,75,49,100,4,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,229,52,17,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,224,75,49,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,224,75,49,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,231,52,15,160,4,224,75,49,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,222,52,10,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,231,230,52,18,160,0,231,75,56,100,0,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,226,223,52,11,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,226,75,49,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_10,228,228,228,228,228,52,16,160,0,228,75,51,100,2,3,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,468,467,42,19,400,6,468,85,66,300,17,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,473,473,42,23,400,8,473,85,76,300,12,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,481,457,42,15,400,0,481,85,70,300,26,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,462,85,70,300,7,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,481,475,42,17,400,16,481,85,59,300,37,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,478,478,42,30,400,6,459,85,66,300,8,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,475,475,42,17,400,16,475,85,76,300,14,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,483,459,42,17,400,0,483,85,66,300,32,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,455,42,7,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,475,473,42,9,400,22,475,85,76,300,14,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,472,454,42,6,400,6,472,85,59,300,28,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,481,457,42,15,400,0,481,85,70,300,26,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,474,465,42,17,400,6,474,85,66,300,23,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,462,85,70,300,7,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,467,465,42,7,400,16,467,85,82,300,0,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,481,457,42,15,400,0,481,85,70,300,26,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,472,454,42,6,400,6,472,85,59,300,28,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,467,463,42,7,400,14,467,85,82,300,0,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,471,471,42,23,400,6,471,85,61,300,25,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,479,475,42,33,400,0,479,85,82,300,12,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,488,475,42,33,400,0,488,85,59,300,44,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_1_p_25,448,448,448,463,463,42,15,400,6,463,85,76,300,2,4,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,101,84,11,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,101,84,11,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,118,115,75,23,16,1,118,84,28,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,114,114,75,23,16,0,101,84,11,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,118,114,75,23,16,0,118,84,28,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,101,84,11,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,101,84,11,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,101,84,11,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,101,84,11,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,112,112,75,21,16,0,108,84,18,6,0,1,0.000000,0,0
N_10_PL_0.25_R_0.25_V_2_p_1,122,122,122,118,112,75,21,16,0,118,84,28,6,0,1,0.000000,0,0
